2019-02-07 01:41:16,0.0,999.0,-100.0,43.04,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,43.04,0,0,1
2019-02-07 01:44:48,100.0,30.0,-65.0,8.74,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,8.74,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,11.39,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,11.39,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,13.64,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,13.64,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,15.93,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,15.93,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,18.16,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,18.16,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,20.45,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,20.45,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,22.71,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,22.71,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,25.03,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,25.03,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,27.3,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,27.3,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,29.57,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,29.57,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,31.92,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,31.92,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,34.19,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,34.19,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,36.5,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,36.5,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,38.78,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,38.78,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,41.1,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,41.1,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,43.36,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,43.36,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,45.68,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,45.68,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,47.92,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,47.92,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,50.23,0,0,0
2019-02-07 01:44:48,100.0,30.0,-65.0,50.23,0,0,0
2019-02-07 01:45:39,-416.67,0.0,21.95,1.82,0,0,1
2019-02-07 01:45:40,-416.67,0.0,21.98,3.13,1,0,1
2019-02-07 01:45:41,-416.67,0.0,21.98,4.49,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,7.81,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,7.81,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,10.16,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,10.16,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,12.44,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,12.44,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,14.79,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,14.79,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,17.1,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,17.1,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,19.45,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,19.45,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,21.74,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,21.74,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,24.09,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,24.09,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,26.38,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,26.38,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,28.73,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,28.73,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,31.01,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,31.01,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,33.3,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,33.3,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,35.66,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,35.66,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,37.95,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,37.95,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,40.27,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,40.27,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,42.6,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,42.6,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,44.94,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,44.94,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,47.24,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,47.24,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,49.59,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,49.59,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,52.0,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,52.0,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,54.35,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,54.35,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,56.65,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,56.65,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,58.95,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,58.95,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,61.3,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,61.3,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,63.6,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,63.6,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,65.95,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,65.95,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,68.25,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,68.25,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,70.61,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,70.61,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,72.91,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,72.91,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,75.25,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,75.25,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,77.54,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,77.54,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,79.83,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,79.83,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,82.19,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,82.19,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,84.48,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,84.48,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,86.84,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,86.84,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,89.14,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,89.14,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,91.49,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,91.49,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,93.79,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,93.79,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,96.15,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,96.15,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,98.54,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,98.54,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,100.91,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,100.91,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,103.24,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,103.24,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,105.53,2,0,1
2019-02-07 01:45:41,0.0,999.0,-100.0,105.53,2,0,1
2019-02-07 01:47:34,-416.67,0.0,22.0,1.72,0,0,1
2019-02-07 01:47:35,-416.67,0.0,22.0,3.06,1,0,1
2019-02-07 01:47:36,-416.67,0.0,22.0,4.34,2,0,1
2019-02-07 01:47:36,0.0,999.0,-100.0,7.71,2,0,1
2019-02-07 01:47:36,0.0,999.0,-100.0,7.71,2,0,1
2019-02-07 01:47:36,0.0,999.0,-100.0,10.01,2,0,1
2019-02-07 01:47:36,0.0,999.0,-100.0,10.01,2,0,1
2019-02-07 01:47:36,0.0,999.0,-100.0,12.32,2,0,1
2019-02-07 01:47:36,0.0,999.0,-100.0,12.32,2,0,1
2019-02-07 01:47:36,0.0,999.0,-100.0,14.69,2,0,1
2019-02-07 01:47:36,0.0,999.0,-100.0,14.69,2,0,1
2019-02-07 01:47:36,0.0,999.0,-100.0,16.99,2,0,1
2019-02-07 01:47:36,0.0,999.0,-100.0,16.99,2,0,1
