2019-02-07 00:01:05: SLEEPING
2019-02-07 00:01:05: SLEEPING
2019-02-07 00:01:05: SLEEPING
2019-02-07 00:01:05: SLEEPING
2019-02-07 00:01:06: SLEEPING
2019-02-07 00:01:06: SLEEPING
2019-02-07 00:01:06: SLEEPING
2019-02-07 00:01:06: SLEEPING
2019-02-07 00:01:06: SLEEPING
2019-02-07 00:01:06: SLEEPING
2019-02-07 00:01:06: SLEEPING
2019-02-07 00:01:06: SLEEPING
2019-02-07 00:01:06: SLEEPING
2019-02-07 00:01:06: SLEEPING
2019-02-07 00:01:07: SLEEPING
2019-02-07 00:01:07: SLEEPING
2019-02-07 00:01:07: RX COMMUNICATION LOST
2019-02-07 00:01:07: SLEEPING
2019-02-07 00:01:07: SLEEPING
2019-02-07 00:01:07: SLEEPING
2019-02-07 00:01:07: SLEEPING
2019-02-07 00:01:07: SLEEPING
2019-02-07 00:01:07: SLEEPING
2019-02-07 00:01:07: SLEEPING
2019-02-07 00:01:07: SLEEPING
2019-02-07 00:01:08: SLEEPING
2019-02-07 00:01:08: SLEEPING
2019-02-07 00:01:08: SLEEPING
2019-02-07 00:01:08: SLEEPING
2019-02-07 00:01:08: SLEEPING
2019-02-07 00:01:08: SLEEPING
2019-02-07 00:01:08: SLEEPING
2019-02-07 00:01:08: SLEEPING
2019-02-07 00:01:08: SLEEPING
2019-02-07 00:01:08: SLEEPING
2019-02-07 00:01:09: SLEEPING
2019-02-07 00:01:09: SLEEPING
2019-02-07 00:01:09: RX COMMUNICATION LOST
2019-02-07 00:01:09: SLEEPING
2019-02-07 00:01:09: SLEEPING
2019-02-07 00:01:09: SLEEPING
2019-02-07 00:01:09: SLEEPING
2019-02-07 00:01:09: SLEEPING
2019-02-07 00:01:09: SLEEPING
2019-02-07 00:01:09: SLEEPING
2019-02-07 00:01:09: SLEEPING
2019-02-07 00:01:10: SLEEPING
2019-02-07 00:01:10: SLEEPING
2019-02-07 00:01:10: SLEEPING
2019-02-07 00:01:10: SLEEPING
2019-02-07 00:01:10: SLEEPING
2019-02-07 00:01:10: SLEEPING
2019-02-07 00:01:10: SLEEPING
2019-02-07 00:01:10: SLEEPING
2019-02-07 00:01:10: SLEEPING
2019-02-07 00:01:10: SLEEPING
2019-02-07 00:01:11: SLEEPING
2019-02-07 00:01:11: SLEEPING
2019-02-07 00:01:11: RX COMMUNICATION LOST
2019-02-07 00:01:11: SLEEPING
2019-02-07 00:01:11: SLEEPING
2019-02-07 00:01:11: SLEEPING
2019-02-07 00:01:11: SLEEPING
('Changed', 1549497054,1549497671,-617,16)
2019-02-07 00:01:11: SLEEPING
2019-02-07 00:01:11: SLEEPING
2019-02-07 00:01:11: SLEEPING
2019-02-07 00:01:11: SLEEPING
2019-02-07 00:01:12: SLEEPING
2019-02-07 00:01:12: SLEEPING
2019-02-07 00:01:12: SLEEPING
2019-02-07 00:01:12: SLEEPING
2019-02-07 00:01:12: SLEEPING
2019-02-07 00:01:12: SLEEPING
2019-02-07 00:01:12: SLEEPING
2019-02-07 00:01:12: SLEEPING
2019-02-07 00:01:12: SLEEPING
2019-02-07 00:01:12: SLEEPING
2019-02-07 00:01:13: SLEEPING
2019-02-07 00:01:13: SLEEPING
2019-02-07 00:01:13: SLEEPING
2019-02-07 00:01:13: RX COMMUNICATION LOST
2019-02-07 00:01:13: SLEEPING
2019-02-07 00:01:13: SLEEPING
2019-02-07 00:01:13: SLEEPING
2019-02-07 00:01:13: SLEEPING
2019-02-07 00:01:13: SLEEPING
2019-02-07 00:01:13: SLEEPING
2019-02-07 00:01:13: SLEEPING
2019-02-07 00:01:14: SLEEPING
2019-02-07 00:01:14: SLEEPING
2019-02-07 00:01:14: SLEEPING
2019-02-07 00:01:14: SLEEPING
2019-02-07 00:01:14: SLEEPING
2019-02-07 00:01:14: SLEEPING
2019-02-07 00:01:14: SLEEPING
2019-02-07 00:01:14: SLEEPING
2019-02-07 00:01:14: SLEEPING
2019-02-07 00:01:14: SLEEPING
2019-02-07 00:01:15: SLEEPING
2019-02-07 00:01:15: SLEEPING
2019-02-07 00:01:15: SLEEPING
2019-02-07 00:01:15: RX COMMUNICATION LOST
2019-02-07 00:01:15: SLEEPING
2019-02-07 00:01:15: SLEEPING
2019-02-07 00:01:15: SLEEPING
2019-02-07 00:01:15: SLEEPING
2019-02-07 00:01:15: SLEEPING
2019-02-07 00:01:15: SLEEPING
2019-02-07 00:01:15: SLEEPING
2019-02-07 00:01:16: SLEEPING
2019-02-07 00:01:16: SLEEPING
2019-02-07 00:01:16: SLEEPING
2019-02-07 00:01:16: SLEEPING
2019-02-07 00:01:16: SLEEPING
2019-02-07 00:01:16: SLEEPING
2019-02-07 00:01:16: SLEEPING
2019-02-07 00:01:16: SLEEPING
2019-02-07 00:01:16: SLEEPING
2019-02-07 00:01:16: SLEEPING
2019-02-07 00:01:17: SLEEPING
2019-02-07 00:01:17: SLEEPING
2019-02-07 00:01:17: SLEEPING
2019-02-07 00:01:17: RX COMMUNICATION LOST
2019-02-07 00:01:17: SLEEPING
2019-02-07 00:01:17: SLEEPING
2019-02-07 00:01:17: SLEEPING
2019-02-07 00:01:17: SLEEPING
2019-02-07 00:01:17: SLEEPING
2019-02-07 00:01:17: SLEEPING
2019-02-07 00:01:17: SLEEPING
2019-02-07 00:01:18: SLEEPING
2019-02-07 00:01:18: SLEEPING
2019-02-07 00:01:18: SLEEPING
2019-02-07 00:01:18: SLEEPING
2019-02-07 00:01:18: SLEEPING
2019-02-07 00:01:18: SLEEPING
2019-02-07 00:01:18: SLEEPING
2019-02-07 00:01:18: SLEEPING
2019-02-07 00:01:18: SLEEPING
2019-02-07 00:01:18: SLEEPING
2019-02-07 00:01:19: SLEEPING
2019-02-07 00:01:19: SLEEPING
2019-02-07 00:01:19: SLEEPING
2019-02-07 00:01:19: RX COMMUNICATION LOST
2019-02-07 00:01:19: SLEEPING
2019-02-07 00:01:19: SLEEPING
2019-02-07 00:01:19: SLEEPING
2019-02-07 00:01:19: SLEEPING
2019-02-07 00:01:19: SLEEPING
2019-02-07 00:01:19: SLEEPING
2019-02-07 00:01:19: SLEEPING
2019-02-07 00:01:20: SLEEPING
2019-02-07 00:01:20: SLEEPING
2019-02-07 00:01:20: SLEEPING
2019-02-07 00:01:20: SLEEPING
2019-02-07 00:01:20: SLEEPING
2019-02-07 00:01:20: SLEEPING
2019-02-07 00:01:20: SLEEPING
2019-02-07 00:01:20: SLEEPING
2019-02-07 00:01:20: SLEEPING
2019-02-07 00:01:20: SLEEPING
2019-02-07 00:01:21: SLEEPING
2019-02-07 00:01:21: SLEEPING
2019-02-07 00:01:21: SLEEPING
2019-02-07 00:01:21: RX COMMUNICATION LOST
2019-02-07 00:01:21: SLEEPING
2019-02-07 00:01:21: SLEEPING
2019-02-07 00:01:21: SLEEPING
2019-02-07 00:01:21: SLEEPING
2019-02-07 00:01:21: SLEEPING
2019-02-07 00:01:21: SLEEPING
2019-02-07 00:01:21: SLEEPING
2019-02-07 00:01:22: SLEEPING
2019-02-07 00:01:22: SLEEPING
2019-02-07 00:01:22: SLEEPING
2019-02-07 00:01:22: SLEEPING
2019-02-07 00:01:22: SLEEPING
2019-02-07 00:01:22: SLEEPING
2019-02-07 00:01:22: SLEEPING
2019-02-07 00:01:22: SLEEPING
2019-02-07 00:01:22: SLEEPING
2019-02-07 00:01:22: SLEEPING
2019-02-07 00:01:23: SLEEPING
2019-02-07 00:01:23: SLEEPING
2019-02-07 00:01:23: SLEEPING
2019-02-07 00:01:23: RX COMMUNICATION LOST
2019-02-07 00:01:23: SLEEPING
2019-02-07 00:01:23: SLEEPING
2019-02-07 00:01:23: SLEEPING
2019-02-07 00:01:23: SLEEPING
2019-02-07 00:01:23: SLEEPING
2019-02-07 00:01:23: SLEEPING
2019-02-07 00:01:23: SLEEPING
2019-02-07 00:01:24: SLEEPING
2019-02-07 00:01:24: SLEEPING
2019-02-07 00:01:24: SLEEPING
2019-02-07 00:01:24: SLEEPING
2019-02-07 00:01:24: SLEEPING
2019-02-07 00:01:24: SLEEPING
2019-02-07 00:01:24: SLEEPING
2019-02-07 00:01:24: SLEEPING
2019-02-07 00:01:24: SLEEPING
2019-02-07 00:01:24: SLEEPING
2019-02-07 00:01:25: SLEEPING
2019-02-07 00:01:25: SLEEPING
2019-02-07 00:01:25: SLEEPING
2019-02-07 00:01:25: SLEEPING
2019-02-07 00:01:25: RX COMMUNICATION LOST
2019-02-07 00:01:25: SLEEPING
2019-02-07 00:01:25: SLEEPING
2019-02-07 00:01:25: SLEEPING
2019-02-07 00:01:25: SLEEPING
2019-02-07 00:01:25: SLEEPING
2019-02-07 00:01:25: SLEEPING
2019-02-07 00:01:26: SLEEPING
2019-02-07 00:01:26: SLEEPING
2019-02-07 00:01:26: SLEEPING
2019-02-07 00:01:26: SLEEPING
2019-02-07 00:01:26: SLEEPING
2019-02-07 00:01:26: SLEEPING
2019-02-07 00:01:26: SLEEPING
2019-02-07 00:01:26: SLEEPING
2019-02-07 00:01:26: SLEEPING
2019-02-07 00:01:26: SLEEPING
2019-02-07 00:01:27: SLEEPING
2019-02-07 00:01:27: SLEEPING
2019-02-07 00:01:27: SLEEPING
2019-02-07 00:01:27: SLEEPING
2019-02-07 00:01:27: RX COMMUNICATION LOST
2019-02-07 00:01:27: SLEEPING
2019-02-07 00:01:27: SLEEPING
2019-02-07 00:01:27: SLEEPING
2019-02-07 00:01:27: SLEEPING
2019-02-07 00:01:27: SLEEPING
2019-02-07 00:01:27: SLEEPING
2019-02-07 00:01:28: SLEEPING
2019-02-07 00:01:28: SLEEPING
2019-02-07 00:01:28: SLEEPING
2019-02-07 00:01:28: SLEEPING
2019-02-07 00:01:28: SLEEPING
2019-02-07 00:01:28: SLEEPING
2019-02-07 00:01:28: SLEEPING
2019-02-07 00:01:28: SLEEPING
2019-02-07 00:01:28: SLEEPING
2019-02-07 00:01:28: SLEEPING
2019-02-07 00:01:29: SLEEPING
2019-02-07 00:01:29: SLEEPING
2019-02-07 00:01:29: SLEEPING
2019-02-07 00:01:29: SLEEPING
2019-02-07 00:01:29: RX COMMUNICATION LOST
2019-02-07 00:01:29: SLEEPING
2019-02-07 00:01:29: SLEEPING
2019-02-07 00:01:29: SLEEPING
2019-02-07 00:01:29: SLEEPING
2019-02-07 00:01:29: SLEEPING
2019-02-07 00:01:29: SLEEPING
2019-02-07 00:01:30: SLEEPING
2019-02-07 00:01:30: SLEEPING
2019-02-07 00:01:30: SLEEPING
2019-02-07 00:01:30: SLEEPING
2019-02-07 00:01:30: SLEEPING
2019-02-07 00:01:30: SLEEPING
2019-02-07 00:01:30: SLEEPING
2019-02-07 00:01:30: SLEEPING
2019-02-07 00:01:30: SLEEPING
2019-02-07 00:01:30: SLEEPING
2019-02-07 00:01:31: SLEEPING
2019-02-07 00:01:31: SLEEPING
2019-02-07 00:01:31: SLEEPING
2019-02-07 00:01:31: SLEEPING
2019-02-07 00:01:31: RX COMMUNICATION LOST
2019-02-07 00:01:31: SLEEPING
2019-02-07 00:01:31: SLEEPING
2019-02-07 00:01:31: SLEEPING
2019-02-07 00:01:31: SLEEPING
2019-02-07 00:01:31: SLEEPING
2019-02-07 00:01:31: SLEEPING
2019-02-07 00:01:32: SLEEPING
2019-02-07 00:01:32: SLEEPING
2019-02-07 00:01:32: SLEEPING
2019-02-07 00:01:32: SLEEPING
2019-02-07 00:01:32: SLEEPING
2019-02-07 00:01:32: SLEEPING
2019-02-07 00:01:32: SLEEPING
2019-02-07 00:01:32: SLEEPING
2019-02-07 00:01:32: SLEEPING
2019-02-07 00:01:32: SLEEPING
2019-02-07 00:01:33: SLEEPING
2019-02-07 00:01:33: SLEEPING
2019-02-07 00:01:33: SLEEPING
2019-02-07 00:01:33: SLEEPING
2019-02-07 00:01:33: RX COMMUNICATION LOST
2019-02-07 00:01:33: SLEEPING
2019-02-07 00:01:33: SLEEPING
2019-02-07 00:01:33: SLEEPING
2019-02-07 00:01:33: SLEEPING
2019-02-07 00:01:33: SLEEPING
2019-02-07 00:01:34: SLEEPING
2019-02-07 00:01:34: SLEEPING
2019-02-07 00:01:34: SLEEPING
2019-02-07 00:01:34: SLEEPING
2019-02-07 00:01:34: SLEEPING
2019-02-07 00:01:34: SLEEPING
2019-02-07 00:01:34: SLEEPING
2019-02-07 00:01:34: SLEEPING
2019-02-07 00:01:34: SLEEPING
2019-02-07 00:01:34: SLEEPING
2019-02-07 00:01:35: SLEEPING
2019-02-07 00:01:35: SLEEPING
2019-02-07 00:01:35: SLEEPING
2019-02-07 00:01:35: SLEEPING
2019-02-07 00:01:35: SLEEPING
2019-02-07 00:01:35: RX COMMUNICATION LOST
2019-02-07 00:01:35: SLEEPING
2019-02-07 00:01:35: SLEEPING
2019-02-07 00:01:35: SLEEPING
2019-02-07 00:01:35: SLEEPING
2019-02-07 00:01:35: SLEEPING
2019-02-07 00:01:36: SLEEPING
2019-02-07 00:01:36: SLEEPING
2019-02-07 00:01:36: SLEEPING
2019-02-07 00:01:36: SLEEPING
2019-02-07 00:01:36: SLEEPING
2019-02-07 00:01:36: SLEEPING
2019-02-07 00:01:36: SLEEPING
2019-02-07 00:01:36: SLEEPING
2019-02-07 00:01:36: SLEEPING
2019-02-07 00:01:36: SLEEPING
2019-02-07 00:01:37: SLEEPING
2019-02-07 00:01:37: SLEEPING
2019-02-07 00:01:37: SLEEPING
2019-02-07 00:01:37: SLEEPING
2019-02-07 00:01:37: SLEEPING
2019-02-07 00:01:37: SLEEPING
2019-02-07 00:01:37: RX COMMUNICATION LOST
2019-02-07 00:01:37: SLEEPING
2019-02-07 00:01:37: SLEEPING
2019-02-07 00:01:37: SLEEPING
2019-02-07 00:01:37: SLEEPING
2019-02-07 00:01:38: SLEEPING
2019-02-07 00:01:38: SLEEPING
2019-02-07 00:01:38: SLEEPING
2019-02-07 00:01:38: SLEEPING
2019-02-07 00:01:38: SLEEPING
2019-02-07 00:01:38: SLEEPING
2019-02-07 00:01:38: SLEEPING
2019-02-07 00:01:38: SLEEPING
2019-02-07 00:01:38: SLEEPING
2019-02-07 00:01:38: SLEEPING
2019-02-07 00:01:39: SLEEPING
2019-02-07 00:01:39: SLEEPING
2019-02-07 00:01:39: SLEEPING
2019-02-07 00:01:39: SLEEPING
2019-02-07 00:01:39: SLEEPING
2019-02-07 00:01:39: SLEEPING
2019-02-07 00:01:39: RX COMMUNICATION LOST
2019-02-07 00:01:39: SLEEPING
2019-02-07 00:01:39: SLEEPING
2019-02-07 00:01:39: SLEEPING
2019-02-07 00:01:39: SLEEPING
2019-02-07 00:01:40: SLEEPING
2019-02-07 00:01:40: SLEEPING
2019-02-07 00:01:40: SLEEPING
2019-02-07 00:01:40: SLEEPING
2019-02-07 00:01:40: SLEEPING
2019-02-07 00:01:40: SLEEPING
2019-02-07 00:01:40: SLEEPING
2019-02-07 00:01:40: SLEEPING
2019-02-07 00:01:40: SLEEPING
2019-02-07 00:01:40: SLEEPING
2019-02-07 00:01:41: SLEEPING
2019-02-07 00:01:41: SLEEPING
2019-02-07 00:01:41: SLEEPING
2019-02-07 00:01:41: SLEEPING
2019-02-07 00:01:41: SLEEPING
2019-02-07 00:01:41: SLEEPING
2019-02-07 00:01:41: RX COMMUNICATION LOST
2019-02-07 00:01:41: SLEEPING
2019-02-07 00:01:41: SLEEPING
2019-02-07 00:01:41: SLEEPING
2019-02-07 00:01:41: SLEEPING
2019-02-07 00:01:42: SLEEPING
2019-02-07 00:01:42: SLEEPING
2019-02-07 00:01:42: SLEEPING
2019-02-07 00:01:42: SLEEPING
2019-02-07 00:01:42: SLEEPING
2019-02-07 00:01:42: SLEEPING
2019-02-07 00:01:42: SLEEPING
2019-02-07 00:01:42: SLEEPING
2019-02-07 00:01:42: SLEEPING
2019-02-07 00:01:42: SLEEPING
2019-02-07 00:01:43: SLEEPING
2019-02-07 00:01:43: SLEEPING
2019-02-07 00:01:43: SLEEPING
2019-02-07 00:01:43: SLEEPING
2019-02-07 00:01:43: SLEEPING
2019-02-07 00:01:43: SLEEPING
2019-02-07 00:01:43: RX COMMUNICATION LOST
2019-02-07 00:01:43: SLEEPING
2019-02-07 00:01:43: SLEEPING
2019-02-07 00:01:43: SLEEPING
2019-02-07 00:01:43: SLEEPING
2019-02-07 00:01:44: SLEEPING
2019-02-07 00:01:44: SLEEPING
2019-02-07 00:01:44: SLEEPING
2019-02-07 00:01:44: SLEEPING
2019-02-07 00:01:44: SLEEPING
2019-02-07 00:01:44: SLEEPING
2019-02-07 00:01:44: SLEEPING
2019-02-07 00:01:44: SLEEPING
2019-02-07 00:01:44: SLEEPING
2019-02-07 00:01:44: SLEEPING
2019-02-07 00:01:45: SLEEPING
2019-02-07 00:01:45: SLEEPING
2019-02-07 00:01:45: SLEEPING
2019-02-07 00:01:45: SLEEPING
2019-02-07 00:01:45: SLEEPING
2019-02-07 00:01:45: SLEEPING
2019-02-07 00:01:45: RX COMMUNICATION LOST
2019-02-07 00:01:45: SLEEPING
2019-02-07 00:01:45: SLEEPING
2019-02-07 00:01:45: SLEEPING
2019-02-07 00:01:45: SLEEPING
2019-02-07 00:01:46: SLEEPING
2019-02-07 00:01:46: SLEEPING
2019-02-07 00:01:46: SLEEPING
2019-02-07 00:01:46: SLEEPING
2019-02-07 00:01:46: SLEEPING
2019-02-07 00:01:46: SLEEPING
2019-02-07 00:01:46: SLEEPING
2019-02-07 00:01:46: SLEEPING
2019-02-07 00:01:46: SLEEPING
2019-02-07 00:01:46: SLEEPING
2019-02-07 00:01:47: SLEEPING
2019-02-07 00:01:47: SLEEPING
2019-02-07 00:01:47: SLEEPING
2019-02-07 00:01:47: SLEEPING
2019-02-07 00:01:47: SLEEPING
2019-02-07 00:01:47: SLEEPING
2019-02-07 00:01:47: RX COMMUNICATION LOST
2019-02-07 00:01:47: SLEEPING
2019-02-07 00:01:47: SLEEPING
2019-02-07 00:01:47: SLEEPING
2019-02-07 00:01:47: SLEEPING
2019-02-07 00:01:48: SLEEPING
2019-02-07 00:01:48: SLEEPING
2019-02-07 00:01:48: SLEEPING
2019-02-07 00:01:48: SLEEPING
2019-02-07 00:01:48: SLEEPING
2019-02-07 00:01:48: SLEEPING
2019-02-07 00:01:48: SLEEPING
2019-02-07 00:01:48: SLEEPING
2019-02-07 00:01:48: SLEEPING
2019-02-07 00:01:48: SLEEPING
2019-02-07 00:01:49: SLEEPING
2019-02-07 00:01:49: SLEEPING
2019-02-07 00:01:49: SLEEPING
2019-02-07 00:01:49: SLEEPING
2019-02-07 00:01:49: SLEEPING
2019-02-07 00:01:49: SLEEPING
2019-02-07 00:01:49: RX COMMUNICATION LOST
2019-02-07 00:01:49: SLEEPING
2019-02-07 00:01:49: SLEEPING
2019-02-07 00:01:49: SLEEPING
2019-02-07 00:01:49: SLEEPING
2019-02-07 00:01:50: SLEEPING
2019-02-07 00:01:50: SLEEPING
2019-02-07 00:01:50: SLEEPING
2019-02-07 00:01:50: SLEEPING
2019-02-07 00:01:50: SLEEPING
2019-02-07 00:01:50: SLEEPING
2019-02-07 00:01:50: SLEEPING
2019-02-07 00:01:50: SLEEPING
2019-02-07 00:01:50: SLEEPING
2019-02-07 00:01:50: SLEEPING
2019-02-07 00:01:51: SLEEPING
2019-02-07 00:01:51: SLEEPING
2019-02-07 00:01:51: SLEEPING
2019-02-07 00:01:51: SLEEPING
2019-02-07 00:01:51: SLEEPING
2019-02-07 00:01:51: SLEEPING
2019-02-07 00:01:51: SLEEPING
2019-02-07 00:01:51: RX COMMUNICATION LOST
2019-02-07 00:01:51: SLEEPING
2019-02-07 00:01:51: SLEEPING
2019-02-07 00:01:51: SLEEPING
2019-02-07 00:01:52: SLEEPING
2019-02-07 00:01:52: SLEEPING
2019-02-07 00:01:52: SLEEPING
2019-02-07 00:01:52: SLEEPING
2019-02-07 00:01:52: SLEEPING
2019-02-07 00:01:52: SLEEPING
2019-02-07 00:01:52: SLEEPING
2019-02-07 00:01:52: SLEEPING
2019-02-07 00:01:52: SLEEPING
2019-02-07 00:01:52: SLEEPING
2019-02-07 00:01:53: SLEEPING
2019-02-07 00:01:53: SLEEPING
2019-02-07 00:01:53: SLEEPING
2019-02-07 00:01:53: SLEEPING
2019-02-07 00:01:53: SLEEPING
2019-02-07 00:01:53: SLEEPING
2019-02-07 00:01:53: SLEEPING
2019-02-07 00:01:53: RX COMMUNICATION LOST
2019-02-07 00:01:53: SLEEPING
2019-02-07 00:01:53: SLEEPING
2019-02-07 00:01:53: SLEEPING
2019-02-07 00:01:54: SLEEPING
2019-02-07 00:01:54: SLEEPING
2019-02-07 00:01:54: SLEEPING
2019-02-07 00:01:54: SLEEPING
2019-02-07 00:01:54: SLEEPING
2019-02-07 00:01:54: SLEEPING
2019-02-07 00:01:54: SLEEPING
2019-02-07 00:01:54: SLEEPING
2019-02-07 00:01:54: SLEEPING
2019-02-07 00:01:54: SLEEPING
2019-02-07 00:01:55: SLEEPING
2019-02-07 00:01:55: SLEEPING
2019-02-07 00:01:55: SLEEPING
2019-02-07 00:01:55: SLEEPING
2019-02-07 00:01:55: SLEEPING
2019-02-07 00:01:55: SLEEPING
2019-02-07 00:01:55: SLEEPING
2019-02-07 00:01:55: SLEEPING
2019-02-07 00:01:55: RX COMMUNICATION LOST
2019-02-07 00:01:55: SLEEPING
2019-02-07 00:01:55: SLEEPING
2019-02-07 00:01:56: SLEEPING
2019-02-07 00:01:56: SLEEPING
2019-02-07 00:01:56: SLEEPING
2019-02-07 00:01:56: SLEEPING
2019-02-07 00:01:56: SLEEPING
2019-02-07 00:01:56: SLEEPING
2019-02-07 00:01:56: SLEEPING
2019-02-07 00:01:56: SLEEPING
2019-02-07 00:01:56: SLEEPING
2019-02-07 00:01:56: SLEEPING
2019-02-07 00:01:57: SLEEPING
2019-02-07 00:01:57: SLEEPING
2019-02-07 00:01:57: SLEEPING
2019-02-07 00:01:57: SLEEPING
2019-02-07 00:01:57: SLEEPING
2019-02-07 00:01:57: SLEEPING
2019-02-07 00:01:57: SLEEPING
2019-02-07 00:01:57: SLEEPING
2019-02-07 00:01:57: RX COMMUNICATION LOST
2019-02-07 00:01:57: SLEEPING
2019-02-07 00:01:57: SLEEPING
2019-02-07 00:01:58: SLEEPING
2019-02-07 00:01:58: SLEEPING
2019-02-07 00:01:58: SLEEPING
2019-02-07 00:01:58: SLEEPING
2019-02-07 00:01:58: SLEEPING
2019-02-07 00:01:58: SLEEPING
2019-02-07 00:01:58: SLEEPING
2019-02-07 00:01:58: SLEEPING
2019-02-07 00:01:58: SLEEPING
2019-02-07 00:01:58: SLEEPING
2019-02-07 00:01:59: SLEEPING
2019-02-07 00:01:59: SLEEPING
2019-02-07 00:01:59: SLEEPING
2019-02-07 00:01:59: SLEEPING
2019-02-07 00:01:59: SLEEPING
2019-02-07 00:01:59: SLEEPING
2019-02-07 00:01:59: SLEEPING
2019-02-07 00:01:59: SLEEPING
2019-02-07 00:01:59: RX COMMUNICATION LOST
2019-02-07 00:01:59: SLEEPING
2019-02-07 00:01:59: SLEEPING
2019-02-07 00:02:00: SLEEPING
2019-02-07 00:02:00: SLEEPING
2019-02-07 00:02:00: SLEEPING
2019-02-07 00:02:00: SLEEPING
2019-02-07 00:02:00: SLEEPING
2019-02-07 00:02:00: SLEEPING
2019-02-07 00:02:00: SLEEPING
2019-02-07 00:02:00: SLEEPING
2019-02-07 00:02:00: SLEEPING
2019-02-07 00:02:00: SLEEPING
2019-02-07 00:02:01: SLEEPING
2019-02-07 00:02:01: SLEEPING
2019-02-07 00:02:01: SLEEPING
2019-02-07 00:02:01: SLEEPING
2019-02-07 00:02:01: SLEEPING
2019-02-07 00:02:01: SLEEPING
2019-02-07 00:02:01: SLEEPING
2019-02-07 00:02:01: SLEEPING
2019-02-07 00:02:01: RX COMMUNICATION LOST
2019-02-07 00:02:01: SLEEPING
2019-02-07 00:02:01: SLEEPING
2019-02-07 00:02:02: SLEEPING
2019-02-07 00:02:02: SLEEPING
2019-02-07 00:02:02: SLEEPING
2019-02-07 00:02:02: SLEEPING
2019-02-07 00:02:02: SLEEPING
2019-02-07 00:02:02: SLEEPING
2019-02-07 00:02:02: SLEEPING
2019-02-07 00:02:02: SLEEPING
2019-02-07 00:02:02: SLEEPING
('Changed', 1549497105,1549497722,-617,17)
2019-02-07 00:02:03: SLEEPING
2019-02-07 00:02:03: SLEEPING
2019-02-07 00:02:03: SLEEPING
2019-02-07 00:02:03: SLEEPING
2019-02-07 00:02:03: SLEEPING
2019-02-07 00:02:03: SLEEPING
2019-02-07 00:02:03: SLEEPING
2019-02-07 00:02:03: SLEEPING
2019-02-07 00:02:03: SLEEPING
2019-02-07 00:02:03: RX COMMUNICATION LOST
2019-02-07 00:02:03: SLEEPING
2019-02-07 00:02:04: SLEEPING
2019-02-07 00:02:04: SLEEPING
2019-02-07 00:02:04: SLEEPING
2019-02-07 00:02:04: SLEEPING
2019-02-07 00:02:04: SLEEPING
2019-02-07 00:02:04: SLEEPING
2019-02-07 00:02:04: SLEEPING
2019-02-07 00:02:04: SLEEPING
2019-02-07 00:02:04: SLEEPING
2019-02-07 00:02:04: SLEEPING
2019-02-07 00:02:05: SLEEPING
2019-02-07 00:02:05: SLEEPING
2019-02-07 00:02:05: SLEEPING
2019-02-07 00:02:05: SLEEPING
2019-02-07 00:02:05: SLEEPING
2019-02-07 00:02:05: SLEEPING
2019-02-07 00:02:05: SLEEPING
2019-02-07 00:02:05: SLEEPING
2019-02-07 00:02:05: SLEEPING
2019-02-07 00:02:05: RX COMMUNICATION LOST
2019-02-07 00:02:05: SLEEPING
2019-02-07 00:02:06: SLEEPING
2019-02-07 00:02:06: SLEEPING
2019-02-07 00:02:06: SLEEPING
2019-02-07 00:02:06: SLEEPING
2019-02-07 00:02:06: SLEEPING
2019-02-07 00:02:06: SLEEPING
2019-02-07 00:02:06: SLEEPING
2019-02-07 00:02:06: SLEEPING
2019-02-07 00:02:06: SLEEPING
2019-02-07 00:02:06: SLEEPING
2019-02-07 00:02:07: SLEEPING
2019-02-07 00:02:07: SLEEPING
2019-02-07 00:02:07: SLEEPING
2019-02-07 00:02:07: SLEEPING
2019-02-07 00:02:07: SLEEPING
2019-02-07 00:02:07: SLEEPING
2019-02-07 00:02:07: SLEEPING
2019-02-07 00:02:07: SLEEPING
2019-02-07 00:02:07: SLEEPING
2019-02-07 00:02:07: RX COMMUNICATION LOST
2019-02-07 00:02:07: SLEEPING
2019-02-07 00:02:08: SLEEPING
2019-02-07 00:02:08: SLEEPING
2019-02-07 00:02:08: SLEEPING
2019-02-07 00:02:08: SLEEPING
2019-02-07 00:02:08: SLEEPING
2019-02-07 00:02:08: SLEEPING
2019-02-07 00:02:08: SLEEPING
2019-02-07 00:02:08: SLEEPING
2019-02-07 00:02:08: SLEEPING
2019-02-07 00:02:08: SLEEPING
2019-02-07 00:02:09: SLEEPING
2019-02-07 00:02:09: SLEEPING
2019-02-07 00:02:09: SLEEPING
2019-02-07 00:02:09: SLEEPING
2019-02-07 00:02:09: SLEEPING
2019-02-07 00:02:09: SLEEPING
2019-02-07 00:02:09: SLEEPING
2019-02-07 00:02:09: SLEEPING
2019-02-07 00:02:09: SLEEPING
2019-02-07 00:02:09: SLEEPING
2019-02-07 00:02:09: RX COMMUNICATION LOST
2019-02-07 00:02:10: SLEEPING
2019-02-07 00:02:10: SLEEPING
2019-02-07 00:02:10: SLEEPING
2019-02-07 00:02:10: SLEEPING
2019-02-07 00:02:10: SLEEPING
2019-02-07 00:02:10: SLEEPING
2019-02-07 00:02:10: SLEEPING
2019-02-07 00:02:10: SLEEPING
2019-02-07 00:02:10: SLEEPING
2019-02-07 00:02:10: SLEEPING
2019-02-07 00:02:11: SLEEPING
2019-02-07 00:02:11: SLEEPING
